07211, P03_14, 0000005180, 0000005277, 001, 128, 0693
07212, P03_14, 0000005302, 0000005362, 000, 002, 0096
07213, P03_14, 0000005420, 0000005673, 075, 139, 2184
07214, P03_14, 0000005761, 0000007355, 075, 139, 2184
07215, P03_14, 0000007510, 0000007615, 007, 002, 2228
07216, P03_14, 0000007723, 0000007766, 001, 002, 0761
07217, P03_15, 0000000114, 0000000142, 000, 011, 0011
07218, P03_15, 0000000141, 0000000185, 001, 011, 0677
07219, P03_15, 0000000200, 0000000235, 015, 047, 0557
07220, P03_16, 0000000102, 0000000122, 065, 047, 2042
07221, P03_16, 0000000162, 0000000189, 000, 038, 0192
07222, P03_16, 0000000216, 0000000316, 024, 038, 1093
07223, P03_16, 0000000303, 0000000348, 015, 003, 0553
07224, P03_16, 0000000366, 0000000396, 001, 038, 0857
07225, P03_16, 0000000386, 0000000416, 012, 038, 0449
07226, P03_16, 0000000438, 0000000498, 000, 007, 0225
07227, P03_16, 0000000524, 0000000871, 006, 007, 2144
07228, P03_16, 0000000893, 0000000942, 012, 047, 0451
07229, P03_16, 0000000937, 0000000960, 002, 044, 1270
07230, P03_16, 0000000973, 0000001013, 000, 023, 0117
07231, P03_16, 0000001016, 0000001041, 001, 023, 0783
07232, P03_16, 0000001066, 0000001280, 007, 044, 2257
07233, P03_16, 0000001303, 0000001364, 003, 044, 1549
07234, P03_16, 0000001367, 0000001393, 001, 044, 0864
07235, P03_16, 0000001389, 0000001418, 000, 031, 0167
07236, P03_16, 0000001430, 0000001465, 002, 031, 1256
07237, P03_16, 0000001502, 0000001549, 007, 023, 2232
07238, P03_16, 0000001548, 0000001741, 007, 031, 2249
07239, P03_16, 0000001559, 0000001635, 001, 023, 0783
07240, P03_16, 0000001806, 0000001877, 001, 031, 0837
07241, P03_16, 0000001888, 0000001926, 001, 031, 0837
07242, P03_16, 0000001951, 0000001983, 012, 003, 0445
07243, P03_16, 0000001992, 0000002082, 004, 012, 1690
07244, P03_16, 0000002045, 0000002073, 015, 003, 0553
07245, P03_16, 0000002140, 0000002200, 011, 012, 0388
07246, P03_16, 0000002181, 0000002232, 000, 011, 0011
07247, P03_16, 0000002244, 0000002274, 001, 011, 0677
07248, P03_16, 0000002302, 0000003471, 006, 037, 2125
07249, P03_16, 0000003327, 0000003474, 006, 037, 2125
07250, P03_16, 0000005153, 0000005173, 014, 044, 0524
07251, P03_16, 0000005176, 0000005206, 009, 001, 2409
07252, P03_16, 0000005244, 0000005287, 009, 001, 2409
07253, P03_16, 0000006125, 0000006245, 000, 038, 0192
07254, P03_16, 0000006249, 0000006426, 007, 017, 2221
07255, P03_16, 0000006455, 0000006507, 001, 038, 0857
07256, P03_16, 0000006461, 0000006492, 001, 011, 0677
07257, P03_16, 0000006615, 0000006919, 006, 037, 2125
07258, P03_16, 0000007548, 0000008062, 065, 047, 2042
07259, P03_17, 0000000059, 0000000178, 006, 037, 2125
07260, P03_17, 0000000189, 0000000213, 065, 047, 2042
07261, P03_17, 0000000222, 0000000511, 006, 037, 2125
07262, P03_17, 0000000352, 0000000680, 006, 037, 2125
07263, P03_17, 0000000682, 0000000751, 000, 001, 0000
07264, P03_17, 0000000709, 0000000747, 001, 001, 0666
07265, P03_17, 0000001215, 0000001832, 006, 037, 2125
07266, P03_17, 0000001834, 0000001875, 015, 047, 0557
07267, P03_17, 0000002012, 0000002030, 002, 008, 1298
07268, P03_17, 0000002032, 0000002078, 000, 004, 0194
07269, P03_17, 0000002099, 0000002178, 001, 004, 0859
07270, P03_17, 0000002197, 0000002224, 000, 007, 0225
07271, P03_17, 0000002250, 0000002284, 000, 011, 0011
07272, P03_17, 0000002351, 0000002374, 000, 001, 0000
07273, P03_17, 0000002377, 0000002431, 019, 044, 0656
07274, P03_17, 0000002628, 0000003115, 019, 044, 0656
07275, P03_17, 0000003134, 0000003162, 001, 001, 0666
07276, P03_17, 0000003192, 0000003285, 000, 001, 0000
07277, P03_17, 0000003311, 0000003615, 001, 037, 0856
07278, P03_17, 0000003670, 0000003872, 001, 037, 0856
07279, P03_17, 0000003971, 0000004058, 001, 001, 0666
07280, P03_17, 0000004136, 0000004205, 002, 009, 1305
07281, P03_17, 0000004214, 0000004234, 000, 005, 0205
07282, P03_17, 0000004245, 0000004270, 000, 018, 0075
07283, P03_17, 0000004296, 0000004334, 000, 018, 0075
07284, P03_18, 0000000056, 0000000106, 002, 010, 1189
07285, P03_18, 0000000126, 0000000321, 001, 118, 0684
07286, P03_18, 0000000333, 0000000367, 003, 010, 1494
07287, P03_18, 0000000370, 0000000414, 001, 118, 0684
07288, P03_18, 0000000420, 0000000453, 012, 003, 0445
07289, P03_18, 0000000456, 0000000510, 004, 012, 1690
07290, P03_18, 0000000509, 0000000546, 015, 003, 0553
07291, P03_18, 0000000560, 0000000690, 011, 012, 0388
07292, P03_19, 0000000107, 0000000126, 001, 039, 0858
07293, P03_19, 0000000150, 0000000172, 001, 028, 0819
07294, P03_19, 0000000156, 0000000175, 001, 028, 0819
07295, P03_19, 0000000207, 0000000244, 000, 001, 0000
07296, P03_19, 0000000237, 0000000260, 001, 001, 0666
07297, P03_19, 0000000266, 0000000289, 000, 001, 0000
07298, P03_19, 0000000303, 0000000318, 000, 038, 0192
07299, P03_19, 0000000357, 0000000443, 024, 038, 1093
07300, P03_19, 0000000440, 0000000513, 001, 038, 0857
07301, P03_19, 0000000499, 0000000514, 012, 038, 0449
07302, P03_19, 0000000550, 0000000644, 000, 001, 0000
07303, P03_19, 0000000640, 0000000670, 012, 003, 0445
07304, P03_19, 0000000680, 0000001008, 024, 001, 1079
07305, P03_19, 0000001011, 0000001041, 007, 017, 2221
07306, P03_19, 0000001155, 0000001185, 000, 021, 0105
07307, P03_19, 0000001185, 0000001452, 004, 001, 1676
07308, P03_19, 0000001455, 0000001522, 007, 017, 2221
07309, P03_19, 0000001668, 0000001744, 015, 003, 0553
07310, P03_19, 0000001762, 0000001800, 011, 012, 0388
07311, P03_19, 0000001806, 0000001849, 000, 065, 0220
07312, P03_19, 0000001843, 0000001986, 011, 012, 0388
07313, P03_19, 0000002013, 0000002061, 012, 047, 0451
07314, P03_19, 0000002590, 0000002629, 001, 001, 0666
07315, P03_19, 0000002742, 0000002860, 006, 001, 2077
07316, P03_19, 0000002876, 0000002909, 000, 023, 0117
07317, P03_19, 0000002923, 0000002971, 002, 044, 1270
07318, P03_19, 0000003011, 0000003171, 007, 044, 2257
07319, P03_19, 0000003212, 0000003246, 007, 044, 2257
07320, P03_19, 0000003263, 0000003288, 001, 023, 0783
07321, P03_19, 0000003291, 0000003366, 003, 044, 1549
07322, P03_19, 0000003402, 0000003436, 000, 065, 0220
07323, P03_19, 0000003459, 0000003489, 033, 065, 1368
07324, P03_19, 0000003508, 0000003540, 002, 008, 1298
07325, P03_19, 0000003545, 0000003600, 000, 039, 0193
07326, P03_19, 0000003603, 0000003701, 000, 039, 0193
07327, P03_19, 0000003704, 0000003723, 000, 011, 0011
07328, P03_19, 0000003736, 0000003801, 001, 039, 0858
07329, P03_19, 0000003804, 0000003830, 003, 008, 1564
07330, P03_19, 0000003869, 0000003941, 001, 039, 0858
07331, P03_19, 0000003955, 0000004047, 002, 039, 1265
07332, P03_19, 0000004051, 0000004069, 001, 011, 0677
07333, P03_19, 0000004069, 0000004085, 000, 028, 0152
07334, P03_19, 0000004121, 0000004151, 002, 028, 1250
07335, P03_19, 0000004160, 0000004203, 024, 028, 1090
07336, P03_19, 0000004250, 0000004317, 014, 028, 0516
07337, P03_19, 0000004336, 0000004362, 007, 028, 2245
07338, P03_19, 0000004361, 0000004555, 024, 028, 1090
07339, P03_19, 0000004369, 0000004444, 024, 028, 1090
07340, P03_19, 0000004440, 0000004542, 015, 003, 0553
07341, P03_19, 0000004594, 0000004626, 002, 010, 1189
07342, P03_19, 0000004634, 0000004655, 000, 099, 0255
07343, P03_19, 0000004661, 0000004691, 002, 099, 1311
07344, P03_19, 0000004694, 0000004810, 007, 099, 2282
07345, P03_19, 0000004832, 0000004852, 001, 028, 0819
07346, P03_19, 0000004853, 0000004907, 003, 099, 1573
07347, P03_19, 0000004913, 0000004942, 001, 099, 0923
07348, P03_19, 0000004965, 0000005052, 003, 028, 1538
07349, P03_19, 0000005050, 0000005093, 014, 028, 0516
07350, P03_19, 0000005257, 0000005389, 020, 334, 0956
07351, P03_19, 0000005404, 0000005425, 003, 028, 1538
07352, P03_19, 0000005487, 0000005627, 007, 038, 2253
07353, P03_19, 0000005640, 0000005666, 001, 038, 0857
07354, P03_19, 0000005686, 0000005709, 001, 011, 0677
07355, P03_19, 0000005725, 0000005759, 000, 031, 0167
07356, P03_19, 0000005754, 0000005849, 002, 031, 1256
07357, P03_19, 0000005853, 0000005916, 007, 031, 2249
07358, P03_19, 0000005939, 0000005965, 001, 031, 0837
07359, P03_19, 0000005962, 0000005991, 001, 011, 0677
07360, P03_19, 0000006028, 0000006060, 000, 028, 0152
07361, P03_19, 0000006055, 0000006092, 003, 028, 1538
07362, P03_19, 0000006276, 0000006321, 002, 028, 1250
07363, P03_19, 0000006328, 0000006828, 020, 011, 0928
07364, P03_19, 0000006867, 0000006936, 074, 011, 2176
07365, P03_19, 0000007004, 0000007087, 001, 028, 0819
07366, P03_19, 0000007155, 0000007186, 002, 028, 1250
07367, P03_19, 0000007163, 0000007227, 024, 028, 1090
07368, P03_19, 0000007217, 0000007252, 003, 011, 1500
07369, P03_19, 0000007288, 0000007318, 065, 047, 2042
07370, P03_19, 0000007327, 0000007405, 014, 028, 0516
07371, P03_19, 0000007394, 0000007442, 002, 028, 1250
07372, P03_19, 0000007436, 0000007486, 007, 028, 2245
07373, P03_19, 0000007507, 0000007649, 024, 028, 1090
07374, P03_19, 0000007645, 0000007660, 015, 003, 0553
07375, P03_19, 0000007653, 0000007678, 003, 028, 1538
07376, P03_19, 0000007835, 0000007865, 001, 028, 0819
07377, P03_19, 0000007851, 0000007890, 003, 010, 1494
07378, P03_19, 0000007922, 0000007964, 012, 003, 0445
07379, P03_19, 0000007987, 0000008015, 002, 008, 1298
07380, P03_19, 0000008017, 0000008047, 001, 004, 0859
07381, P03_19, 0000008080, 0000008103, 000, 019, 0085
07382, P03_19, 0000008106, 0000008139, 000, 004, 0194
07383, P03_19, 0000008161, 0000008184, 002, 008, 1298
07384, P03_19, 0000008186, 0000008284, 001, 019, 0750
07385, P03_19, 0000008280, 0000008302, 003, 008, 1564
07386, P03_19, 0000008313, 0000008343, 001, 004, 0859
07387, P03_19, 0000008391, 0000008458, 000, 006, 0214
07388, P03_19, 0000008506, 0000008529, 002, 008, 1298
07389, P03_19, 0000008524, 0000008569, 001, 006, 0881
07390, P03_19, 0000008624, 0000008691, 001, 023, 0783
07391, P03_19, 0000008735, 0000008759, 000, 005, 0205
07392, P03_19, 0000008748, 0000008771, 000, 022, 0112
07393, P03_19, 0000008777, 0000008818, 002, 009, 1305
07394, P03_19, 0000008817, 0000008884, 001, 022, 0777
07395, P03_19, 0000008860, 0000008890, 001, 005, 0870
07396, P03_19, 0000008936, 0000008974, 001, 005, 0870
07397, P03_19, 0000009008, 0000009049, 000, 075, 0231
07398, P03_19, 0000009084, 0000009118, 001, 005, 0870
07399, P03_19, 0000009142, 0000009180, 001, 018, 0741
07400, P03_19, 0000009159, 0000009231, 001, 018, 0741
07401, P03_19, 0000009273, 0000009313, 007, 071, 2272
07402, P03_19, 0000009306, 0000009327, 001, 071, 0894
07403, P03_19, 0000009319, 0000009342, 009, 003, 2454
07404, P03_19, 0000009347, 0000009373, 000, 005, 0205
07405, P03_19, 0000009376, 0000009411, 001, 009, 0913
07406, P03_19, 0000009435, 0000009507, 001, 005, 0870
07407, P03_19, 0000009557, 0000009662, 000, 075, 0231
07408, P03_19, 0000009686, 0000009701, 001, 075, 0898
07409, P03_19, 0000009734, 0000009757, 000, 004, 0194
07410, P03_19, 0000009741, 0000009809, 001, 004, 0859
07411, P03_19, 0000009823, 0000009843, 000, 011, 0011
07412, P03_19, 0000009854, 0000009891, 001, 011, 0677
07413, P03_19, 0000009894, 0000009917, 000, 168, 0066
07414, P03_19, 0000010006, 0000010034, 000, 016, 0059
07415, P03_19, 0000010108, 0000010133, 009, 011, 2414
07416, P03_19, 0000010157, 0000010175, 009, 003, 2454
07417, P03_19, 0000010337, 0000010415, 015, 003, 0553
07418, P03_19, 0000010443, 0000010484, 000, 004, 0194
07419, P03_19, 0000010475, 0000011027, 004, 004, 1761
07420, P03_19, 0000010987, 0000011035, 001, 004, 0859
07421, P03_19, 0000011054, 0000011097, 000, 004, 0194
07422, P03_19, 0000011109, 0000011589, 004, 004, 1761
07423, P03_19, 0000011603, 0000011658, 001, 004, 0859
07424, P03_19, 0000011684, 0000011712, 000, 011, 0011
07425, P03_19, 0000011729, 0000011957, 004, 011, 1685
07426, P03_19, 0000011982, 0000012006, 001, 011, 0677
07427, P03_19, 0000012033, 0000012059, 000, 004, 0194
07428, P03_19, 0000012066, 0000012405, 004, 004, 1761
07429, P03_19, 0000012405, 0000012448, 001, 004, 0859
07430, P03_19, 0000012468, 0000012488, 000, 016, 0059
07431, P03_19, 0000012491, 0000012857, 004, 016, 1711
07432, P03_19, 0000012868, 0000012885, 001, 016, 0723
07433, P03_19, 0000012912, 0000012937, 000, 168, 0066
07434, P03_19, 0000012961, 0000013154, 004, 168, 1715
07435, P03_19, 0000013165, 0000013202, 001, 168, 0732
07436, P03_19, 0000013234, 0000013266, 000, 011, 0011
07437, P03_19, 0000013290, 0000013445, 004, 011, 1685
07438, P03_19, 0000013451, 0000013529, 001, 011, 0677
07439, P03_19, 0000013560, 0000013580, 000, 039, 0193
07440, P03_19, 0000013564, 0000014261, 004, 039, 1760
07441, P03_19, 0000014264, 0000014344, 001, 039, 0858
07442, P03_19, 0000014392, 0000014416, 000, 016, 0059
07443, P03_19, 0000014406, 0000014871, 004, 016, 1711
07444, P03_19, 0000014871, 0000014917, 001, 016, 0723
07445, P03_19, 0000014981, 0000015102, 004, 018, 1721
07446, P03_19, 0000015105, 0000015135, 001, 018, 0741
07447, P03_19, 0000015220, 0000015291, 004, 005, 1767
07448, P03_19, 0000015294, 0000015351, 004, 018, 1721
07449, P03_19, 0000015350, 0000015384, 001, 005, 0870
07450, P03_19, 0000015413, 0000015519, 004, 005, 1767
07451, P03_19, 0000015531, 0000015554, 001, 005, 0870
07452, P03_19, 0000015573, 0000015655, 004, 005, 1767
07453, P03_19, 0000015661, 0000015688, 001, 005, 0870
07454, P03_19, 0000015769, 0000015793, 001, 021, 0769
07455, P03_19, 0000015805, 0000015850, 012, 003, 0445
07456, P03_19, 0000015862, 0000016023, 004, 012, 1690
07457, P03_19, 0000016009, 0000016060, 015, 003, 0553
07458, P03_19, 0000016118, 0000016227, 011, 012, 0388
07459, P03_19, 0000016403, 0000016445, 009, 001, 2409
07460, P03_20, 0000000103, 0000000141, 002, 011, 1196
07461, P03_20, 0000000148, 0000000195, 001, 011, 0677
07462, P03_20, 0000000150, 0000000172, 001, 011, 0677
07463, P03_20, 0000000194, 0000000226, 015, 047, 0557
07464, P03_20, 0000000327, 0000000362, 000, 007, 0225
07465, P03_20, 0000000456, 0000000598, 006, 044, 2129
07466, P03_20, 0000000459, 0000000527, 000, 041, 0196
07467, P03_20, 0000000664, 0000001029, 019, 044, 0656
07468, P03_20, 0000001033, 0000001085, 055, 044, 1884
07469, P03_20, 0000001096, 0000001530, 019, 044, 0656
07470, P03_20, 0000001723, 0000001747, 001, 001, 0666
07471, P03_20, 0000001789, 0000001847, 000, 001, 0000
07472, P03_20, 0000001835, 0000002157, 019, 037, 0652
07473, P03_20, 0000001902, 0000002866, 019, 037, 0652
07474, P03_20, 0000002886, 0000002931, 001, 001, 0666
07475, P03_20, 0000002955, 0000002988, 000, 011, 0011
07476, P03_20, 0000002978, 0000003041, 001, 011, 0677
07477, P03_20, 0000003147, 0000003162, 012, 003, 0445
07478, P03_20, 0000003208, 0000003313, 001, 007, 0892
07479, P03_20, 0000003370, 0000003600, 004, 001, 1676
07480, P03_20, 0000003559, 0000003589, 015, 003, 0553
07481, P03_20, 0000003600, 0000003668, 007, 017, 2221
07482, P03_20, 0000003677, 0000003707, 000, 001, 0000
07483, P03_20, 0000003736, 0000003758, 001, 011, 0677
07484, P03_20, 0000003773, 0000003901, 024, 001, 1079
07485, P03_20, 0000003896, 0000004045, 004, 001, 1676
07486, P03_20, 0000004038, 0000004068, 015, 003, 0553
07487, P03_20, 0000004070, 0000004120, 007, 017, 2221
07488, P03_20, 0000004128, 0000004149, 000, 021, 0105
07489, P03_20, 0000004182, 0000004414, 004, 011, 1685
07490, P03_20, 0000004417, 0000004520, 001, 011, 0677
07491, P03_20, 0000004595, 0000004619, 000, 001, 0000
07492, P03_20, 0000004621, 0000004950, 004, 001, 1676
07493, P03_20, 0000004948, 0000005005, 001, 001, 0666
07494, P03_20, 0000005025, 0000005062, 000, 001, 0000
07495, P03_20, 0000005066, 0000005643, 004, 001, 1676
07496, P03_20, 0000005646, 0000006121, 004, 001, 1676
07497, P03_20, 0000006211, 0000006301, 001, 001, 0666
07498, P03_20, 0000006319, 0000006349, 001, 039, 0858
07499, P03_20, 0000006435, 0000006487, 007, 017, 2221
07500, P03_20, 0000006496, 0000006523, 000, 007, 0225
07501, P03_20, 0000006538, 0000006764, 004, 007, 1784
07502, P03_20, 0000006774, 0000006806, 001, 007, 0892
07503, P03_20, 0000006837, 0000006888, 007, 017, 2221
07504, P03_20, 0000007061, 0000007091, 001, 006, 0881
07505, P03_20, 0000007112, 0000007145, 012, 003, 0445
07506, P03_20, 0000007137, 0000007328, 004, 021, 1731
07507, P03_20, 0000007340, 0000007414, 004, 078, 1792
07508, P03_20, 0000007413, 0000007685, 004, 033, 1755
07509, P03_20, 0000007808, 0000007944, 004, 175, 1719
07510, P03_20, 0000007937, 0000007971, 001, 175, 0738
07511, P03_20, 0000008100, 0000008192, 004, 033, 1755
07512, P03_20, 0000008230, 0000008289, 000, 175, 0072
07513, P03_20, 0000008436, 0000008584, 018, 175, 0611
07514, P03_20, 0000008773, 0000008859, 001, 011, 0677
07515, P03_20, 0000008913, 0000008956, 001, 175, 0738
07516, P03_20, 0000008946, 0000008987, 012, 003, 0445
07517, P03_20, 0000009036, 0000009196, 004, 078, 1792
07518, P03_20, 0000009233, 0000009309, 004, 006, 1774
07519, P03_20, 0000009314, 0000009614, 004, 006, 1774
07520, P03_20, 0000009617, 0000009685, 009, 003, 2454
07521, P03_20, 0000009686, 0000009712, 015, 003, 0553
07522, P03_20, 0000009738, 0000009824, 004, 078, 1792
07523, P03_20, 0000009816, 0000009852, 001, 021, 0769
07524, P03_20, 0000009873, 0000010031, 011, 012, 0388
07525, P03_20, 0000010070, 0000010173, 001, 011, 0677
07526, P03_20, 0000010191, 0000010206, 000, 011, 0011
07527, P03_20, 0000010208, 0000010280, 001, 011, 0677
07528, P03_20, 0000010279, 0000010309, 000, 039, 0193
07529, P03_20, 0000010342, 0000010379, 002, 010, 1189
07530, P03_20, 0000010395, 0000010487, 001, 039, 0858
07531, P03_20, 0000010498, 0000010528, 003, 010, 1494
07532, P03_20, 0000010539, 0000010647, 000, 118, 0018
07533, P03_20, 0000010654, 0000010687, 003, 010, 1494
07854, P03_27, 0000000007, 0000000060, 012, 113, 0434
07855, P03_27, 0000000096, 0000000122, 001, 016, 0723
07856, P03_27, 0000000130, 0000000181, 000, 099, 0255
07857, P03_27, 0000000152, 0000000168, 002, 010, 1189
07858, P03_27, 0000000197, 0000000254, 002, 099, 1311
07859, P03_27, 0000000272, 0000000380, 007, 099, 2282
07860, P03_27, 0000000382, 0000000412, 001, 016, 0723
07861, P03_27, 0000000414, 0000000462, 003, 099, 1573
07862, P03_27, 0000000492, 0000000549, 002, 010, 1189
07863, P03_27, 0000000551, 0000000590, 001, 099, 0923
07864, P03_27, 0000000590, 0000000634, 003, 112, 1502
07865, P03_27, 0000000630, 0000000645, 002, 009, 1305
07866, P03_27, 0000000758, 0000000780, 023, 009, 1078
07867, P03_27, 0000000783, 0000000817, 003, 112, 1502
07868, P03_27, 0000000838, 0000000869, 003, 010, 1494
07869, P03_27, 0000000885, 0000000915, 009, 003, 2454
07870, P03_27, 0000000911, 0000000955, 012, 003, 0445
07871, P03_27, 0000000943, 0000001265, 004, 012, 1690
07872, P03_27, 0000001271, 0000001299, 015, 003, 0553
07873, P03_27, 0000001326, 0000001386, 012, 003, 0445
07874, P03_27, 0000001392, 0000001508, 024, 016, 1085
07875, P03_27, 0000001435, 0000001533, 015, 003, 0553
07876, P03_27, 0000001682, 0000002382, 004, 012, 1690
07877, P03_27, 0000002384, 0000002403, 015, 003, 0553
07878, P03_27, 0000002405, 0000002471, 014, 012, 0501
07879, P03_27, 0000002487, 0000002627, 011, 012, 0388
07880, P03_27, 0000002693, 0000002734, 000, 016, 0059
07881, P03_28, 0000000081, 0000000102, 001, 028, 0819
07882, P03_28, 0000000117, 0000000152, 002, 028, 1250
07883, P03_28, 0000000168, 0000000201, 024, 028, 1090
07884, P03_28, 0000000203, 0000000226, 003, 028, 1538
07885, P03_28, 0000000228, 0000000303, 014, 028, 0516
07886, P03_28, 0000000311, 0000000335, 002, 028, 1250
07887, P03_28, 0000000345, 0000000363, 007, 017, 2221
07888, P03_28, 0000000364, 0000000484, 024, 028, 1090
07889, P03_28, 0000000495, 0000000555, 003, 028, 1538
07890, P03_28, 0000000609, 0000000632, 002, 010, 1189
07891, P03_28, 0000000642, 0000000665, 001, 028, 0819
07892, P03_28, 0000000656, 0000000673, 000, 099, 0255
07893, P03_28, 0000000683, 0000000698, 003, 010, 1494
07894, P03_28, 0000000723, 0000000746, 001, 028, 0819
07895, P03_28, 0000000744, 0000000774, 000, 028, 0152
07896, P03_28, 0000000779, 0000000799, 002, 028, 1250
07897, P03_28, 0000000794, 0000000850, 024, 028, 1090
07898, P03_28, 0000000853, 0000000875, 003, 028, 1538
