P01_109_290,P01_109,26818,26841,0,20,107
P01_109_291,P01_109,26879,27055,10,30,317
P01_109_292,P01_109,27097,27116,0,14,44
P01_109_293,P01_109,27144,27252,0,30,191
P01_109_294,P01_109,27255,27306,12,30,616
P01_109_295,P01_109,27309,27353,1,14,1156
P01_109_296,P01_109,27376,28660,10,30,317
P01_109_297,P01_109,28656,28695,1,20,1217
P01_109_298,P01_109,28750,28782,3,3,2413
P01_109_299,P01_109,28782,28824,0,7,233
P01_109_3,P01_109,191,224,1,53,1322
P01_109_30,P01_109,1547,1778,2,11,1821
P01_109_300,P01_109,28867,28898,1,7,1339
P01_109_301,P01_109,28875,28890,0,14,44
P01_109_302,P01_109,28890,28913,1,14,1156
P01_109_303,P01_109,28916,28933,11,16,398
P01_109_304,P01_109,28916,28937,0,4,201
P01_109_305,P01_109,28965,29025,2,4,1915
P01_109_306,P01_109,29038,29561,7,16,3482
P01_109_307,P01_109,29563,29805,7,16,3482
P01_109_308,P01_109,30079,30118,2,4,1915
P01_109_309,P01_109,30125,30262,7,16,3482
P01_109_31,P01_109,1780,1793,8,0,3641
P01_109_310,P01_109,30430,30461,0,16,66
P01_109_311,P01_109,30480,30507,1,16,1177
P01_109_312,P01_109,30496,30531,2,4,1915
P01_109_313,P01_109,30534,30568,2,11,1821
P01_109_314,P01_109,30591,30934,7,16,3482
P01_109_315,P01_109,30924,30945,1,4,1307
P01_109_316,P01_109,30981,31001,2,11,1821
P01_109_317,P01_109,31009,31026,0,20,107
P01_109_318,P01_109,31022,32579,10,30,317
P01_109_319,P01_109,32578,32606,1,20,1217
P01_109_32,P01_109,1800,1843,15,11,830
P01_109_320,P01_109,32619,32635,0,14,44
P01_109_321,P01_109,32672,32708,0,30,191
P01_109_322,P01_109,32719,32748,1,30,1297
P01_109_323,P01_109,32746,32785,1,14,1156
P01_109_324,P01_109,32810,32843,0,20,107
P01_109_325,P01_109,32863,33355,10,30,317
P01_109_326,P01_109,33354,33383,1,20,1217
P01_109_327,P01_109,33501,33650,0,4,201
P01_109_328,P01_109,33499,33560,7,16,3482
P01_109_329,P01_109,33566,33607,2,4,1915
P01_109_33,P01_109,1850,1884,0,17,77
P01_109_330,P01_109,33622,33635,2,11,1821
P01_109_331,P01_109,33634,33645,1,4,1307
P01_109_332,P01_109,33671,33699,3,3,2413
P01_109_333,P01_109,33694,33726,0,10,2
P01_109_334,P01_109,33773,33797,6,0,3328
P01_109_335,P01_109,33800,33848,9,27,3756
P01_109_336,P01_109,33858,33892,8,0,3641
P01_109_337,P01_109,33869,34199,60,27,3209
P01_109_338,P01_109,34048,34098,6,0,3328
P01_109_339,P01_109,34065,34106,9,27,3756
P01_109_34,P01_109,1856,2009,14,11,775
P01_109_340,P01_109,34098,34116,8,0,3641
P01_109_341,P01_109,34136,34341,60,27,3209
P01_109_342,P01_109,34341,34368,1,10,1113
P01_109_343,P01_109,34382,34403,0,20,107
P01_109_344,P01_109,34433,35445,10,30,317
P01_109_345,P01_109,35458,35496,1,20,1217
P01_109_346,P01_109,35524,35564,0,20,107
P01_109_347,P01_109,35560,35593,1,20,1217
P01_109_348,P01_109,36108,36160,17,24,1002
P01_109_349,P01_109,36213,36229,0,15,55
P01_109_35,P01_109,2009,2023,1,17,1188
P01_109_350,P01_109,36239,36277,1,15,1167
P01_109_351,P01_109,36331,36372,0,20,107
P01_109_352,P01_109,36383,36422,17,24,1002
P01_109_353,P01_109,36455,37161,10,30,317
P01_109_354,P01_109,37176,37202,1,20,1217
P01_109_355,P01_109,37348,37365,0,53,216
P01_109_356,P01_109,37381,37418,11,18,411
P01_109_357,P01_109,37406,37473,1,53,1322
P01_109_358,P01_109,37433,37488,3,23,2398
P01_109_359,P01_109,37504,37528,0,53,216
P01_109_36,P01_109,2024,2097,0,30,191
P01_109_360,P01_109,37520,37536,11,23,427
P01_109_361,P01_109,37539,37567,11,4,458
P01_109_362,P01_109,37547,37589,32,53,2063
P01_109_363,P01_109,37587,37725,30,53,1983
P01_109_364,P01_109,37728,37745,1,141,1158
P01_109_365,P01_109,37748,37772,0,53,216
P01_109_366,P01_109,37775,37812,32,53,2063
P01_109_367,P01_109,37809,37938,30,53,1983
P01_109_368,P01_109,37919,37957,1,141,1158
P01_109_369,P01_109,37960,37990,0,53,216
P01_109_37,P01_109,2110,2131,1,30,1297
P01_109_370,P01_109,37988,38025,32,53,2063
P01_109_371,P01_109,38038,38199,30,53,1983
P01_109_372,P01_109,38202,38235,1,141,1158
P01_109_373,P01_109,38238,38274,0,53,216
P01_109_374,P01_109,38297,38354,0,7,233
P01_109_375,P01_109,38346,38379,1,7,1339
P01_109_376,P01_109,38364,38459,32,53,2063
P01_109_377,P01_109,38451,38549,30,53,1983
P01_109_378,P01_109,38572,38585,1,141,1158
P01_109_379,P01_109,38586,38616,0,53,216
P01_109_38,P01_109,2184,2223,11,30,448
P01_109_380,P01_109,38614,38652,32,53,2063
P01_109_381,P01_109,38652,38725,30,53,1983
P01_109_382,P01_109,38803,38818,1,141,1158
P01_109_383,P01_109,38805,38883,0,53,216
P01_109_384,P01_109,38886,38929,32,53,2063
P01_109_385,P01_109,38924,39013,30,53,1983
P01_109_386,P01_109,39117,39130,1,141,1158
P01_109_387,P01_109,39198,39222,6,0,3328
P01_109_388,P01_109,39197,39335,2,11,1821
P01_109_389,P01_109,39334,39354,8,0,3641
P01_109_39,P01_109,2231,2279,3,3,2413
P01_109_390,P01_109,39355,39401,15,11,830
P01_109_391,P01_109,39410,39448,0,17,77
P01_109_392,P01_109,39451,39533,14,11,775
P01_109_393,P01_109,39533,39543,1,17,1188
P01_109_394,P01_109,39584,39621,0,20,107
P01_109_395,P01_109,39615,41773,10,30,317
P01_109_396,P01_109,41761,41806,1,20,1217
P01_109_397,P01_109,41809,41897,3,8,2459
P01_109_398,P01_109,41891,41918,0,14,44
P01_109_399,P01_109,41907,41926,4,8,2811
P01_109_4,P01_109,254,285,0,16,66
P01_109_40,P01_109,2296,2428,11,5,469
P01_109_400,P01_109,41993,42014,0,38,199
P01_109_401,P01_109,42047,42088,16,38,949
P01_109_402,P01_109,42103,42125,42,38,2556
P01_109_403,P01_109,42128,42156,16,38,949
P01_109_404,P01_109,42153,42195,42,38,2556
P01_109_405,P01_109,42218,42256,0,6,223
P01_109_406,P01_109,42259,42324,4,40,2784
P01_109_407,P01_109,42342,42360,1,38,1305
P01_109_408,P01_109,42392,42410,0,14,44
P01_109_409,P01_109,42418,42471,2,14,1837
P01_109_41,P01_109,2423,2458,0,5,212
P01_109_410,P01_109,42482,43068,10,53,332
P01_109_411,P01_109,43064,43077,1,14,1156
P01_109_412,P01_109,43089,43113,6,114,3331
P01_109_413,P01_109,43116,43134,0,14,44
P01_109_414,P01_109,43135,43497,10,53,332
P01_109_415,P01_109,43492,43514,1,14,1156
P01_109_416,P01_109,43519,43541,0,23,138
P01_109_417,P01_109,43531,43561,4,23,2770
P01_109_418,P01_109,43641,43666,3,36,2419
P01_109_419,P01_109,43669,43758,13,36,730
P01_109_42,P01_109,2525,2568,1,5,1318
P01_109_420,P01_109,43776,43866,21,54,1462
P01_109_421,P01_109,43896,43926,4,36,2781
P01_109_422,P01_109,43923,43979,3,36,2419
P01_109_423,P01_109,43990,44054,11,54,474
P01_109_424,P01_109,44050,44066,4,36,2781
P01_109_425,P01_109,44073,44210,49,23,2704
P01_109_426,P01_109,44220,44238,3,36,2419
P01_109_427,P01_109,44236,44259,13,23,715
P01_109_428,P01_109,44240,44266,4,36,2781
P01_109_429,P01_109,44340,44357,6,0,3328
P01_109_43,P01_109,2598,2631,0,5,212
P01_109_430,P01_109,44359,44409,2,11,1821
P01_109_431,P01_109,44392,44412,8,0,3641
P01_109_432,P01_109,44414,44457,15,11,830
P01_109_433,P01_109,44471,44509,0,17,77
P01_109_434,P01_109,44492,44605,14,11,775
P01_109_435,P01_109,44605,44620,1,17,1188
P01_109_436,P01_109,44634,44668,0,20,107
P01_109_437,P01_109,44671,44868,10,30,317
P01_109_438,P01_109,45375,45432,32,20,2052
P01_109_439,P01_109,45423,46247,10,30,317
P01_109_44,P01_109,2561,2611,1,5,1318
P01_109_440,P01_109,46350,46922,52,30,2842
P01_109_441,P01_109,46918,47838,10,30,317
P01_109_442,P01_109,47835,47893,0,30,191
P01_109_443,P01_109,48047,48078,1,20,1217
P01_109_444,P01_109,48112,48186,35,30,2171
P01_109_445,P01_109,48171,48226,0,17,77
P01_109_446,P01_109,48213,48295,14,11,775
P01_109_447,P01_109,48318,48332,1,17,1188
P01_109_448,P01_109,48373,48397,0,20,107
P01_109_449,P01_109,48393,49487,10,30,317
P01_109_45,P01_109,2627,2659,1,5,1318
P01_109_450,P01_109,49476,49941,52,30,2842
P01_109_451,P01_109,49100,49510,10,30,317
P01_109_452,P01_109,49484,49926,52,30,2842
P01_109_453,P01_109,49947,50106,10,30,317
P01_109_454,P01_109,50109,51161,52,30,2842
P01_109_455,P01_109,52024,53817,10,30,317
P01_109_456,P01_109,53795,53852,0,30,191
P01_109_457,P01_109,53874,53918,1,30,1297
P01_109_458,P01_109,53955,54085,10,30,317
P01_109_459,P01_109,54101,54470,52,30,2842
P01_109_46,P01_109,2706,2762,0,18,87
P01_109_460,P01_109,54473,54506,1,20,1217
P01_109_461,P01_109,54535,54574,0,30,191
P01_109_462,P01_109,54588,54867,35,30,2171
P01_109_463,P01_109,54948,54970,6,0,3328
P01_109_464,P01_109,54993,55087,2,11,1821
P01_109_465,P01_109,55091,55102,8,0,3641
P01_109_466,P01_109,55117,55133,15,11,830
P01_109_467,P01_109,55164,55200,0,17,77
P01_109_468,P01_109,55184,55369,14,11,775
P01_109_469,P01_109,55376,55403,1,17,1188
P01_109_47,P01_109,2772,2798,4,3,2778
P01_109_470,P01_109,55411,55434,0,20,107
P01_109_471,P01_109,55444,55616,10,30,317
P01_109_472,P01_109,55608,55736,52,30,2842
P01_109_473,P01_109,55744,56061,10,30,317
P01_109_474,P01_109,56065,60812,52,30,2842
P01_109_475,P01_109,60819,60861,1,20,1217
P01_109_476,P01_109,60894,60967,0,93,257
P01_109_477,P01_109,60999,61143,0,30,191
P01_109_478,P01_109,61050,61154,2,159,1849
P01_109_479,P01_109,61166,61189,3,36,2419
P01_109_48,P01_109,2806,2834,1,18,1198
P01_109_480,P01_109,61191,61266,13,30,725
P01_109_481,P01_109,61290,61304,4,36,2781
P01_109_482,P01_109,61470,61495,13,93,768
P01_109_483,P01_109,61490,61541,0,93,257
P01_109_484,P01_109,61574,61777,2,159,1849
P01_109_485,P01_109,61789,61802,13,93,768
P01_109_486,P01_109,61834,61858,6,0,3328
P01_109_487,P01_109,61865,61911,2,11,1821
P01_109_488,P01_109,61905,61923,8,0,3641
P01_109_489,P01_109,61925,61977,15,11,830
P01_109_49,P01_109,2858,2878,0,53,216
P01_109_490,P01_109,61991,62017,0,17,77
P01_109_491,P01_109,62019,62094,14,11,775
P01_109_492,P01_109,62092,62108,1,17,1188
P01_109_493,P01_109,62125,62167,0,20,107
P01_109_494,P01_109,62165,62338,10,30,317
P01_109_495,P01_109,62363,62387,0,30,191
P01_109_496,P01_109,62385,62405,1,30,1297
P01_109_497,P01_109,62531,62591,1,30,1297
P01_109_498,P01_109,62625,62719,10,30,317
P01_109_499,P01_109,62722,62762,1,20,1217
P01_109_5,P01_109,288,313,1,16,1177
P01_109_50,P01_109,2876,2896,1,53,1322
P01_109_500,P01_109,62803,62823,6,0,3328
P01_109_501,P01_109,62825,62902,2,11,1821
P01_109_502,P01_109,62898,62917,8,0,3641
P01_109_503,P01_109,62922,62938,15,11,830
P01_109_504,P01_109,62952,62998,0,17,77
P01_109_505,P01_109,63001,63157,14,11,775
P01_109_506,P01_109,63160,63177,1,17,1188
P01_109_507,P01_109,63200,63238,0,20,107
P01_109_508,P01_109,63192,63556,10,30,317
P01_109_509,P01_109,63611,63995,52,30,2842
P01_109_51,P01_109,2899,2920,11,44,463
P01_109_510,P01_109,63999,64021,0,30,191
P01_109_511,P01_109,64026,64037,1,30,1297
P01_109_512,P01_109,64040,64303,10,30,317
P01_109_513,P01_109,64249,68112,52,30,2842
P01_109_514,P01_109,68134,68190,1,20,1217
P01_109_515,P01_109,68236,68301,0,30,191
P01_109_516,P01_109,68300,68335,35,30,2171
P01_109_517,P01_109,68425,68458,0,17,77
P01_109_518,P01_109,68425,68533,14,11,775
P01_109_519,P01_109,68526,68541,1,17,1188
P01_109_52,P01_109,2942,2965,3,8,2459
P01_109_520,P01_109,68600,68629,0,30,191
P01_109_521,P01_109,68625,68679,35,30,2171
P01_109_522,P01_109,68689,68718,0,17,77
P01_109_523,P01_109,68717,68801,14,11,775
P01_109_524,P01_109,68804,68824,1,17,1188
P01_109_525,P01_109,68823,68879,0,20,107
P01_109_526,P01_109,68877,69051,10,30,317
P01_109_527,P01_109,69051,69416,52,30,2842
P01_109_528,P01_109,70754,70790,0,30,191
P01_109_529,P01_109,70784,70804,1,30,1297
P01_109_53,P01_109,2963,2988,0,87,252
P01_109_530,P01_109,70786,70954,10,30,317
P01_109_531,P01_109,70949,71090,52,30,2842
P01_109_532,P01_109,71093,71146,1,20,1217
P01_109_533,P01_109,71157,71214,0,17,77
P01_109_534,P01_109,71214,71291,14,11,775
P01_109_535,P01_109,71287,71309,1,17,1188
P01_109_536,P01_109,71321,71365,0,10,2
P01_109_537,P01_109,71358,71389,6,0,3328
P01_109_538,P01_109,71361,71461,9,27,3756
P01_109_539,P01_109,71430,71467,8,0,3641
P01_109_54,P01_109,2986,3002,4,8,2811
P01_109_540,P01_109,71478,71689,60,27,3209
P01_109_541,P01_109,71688,71716,1,10,1113
P01_109_542,P01_109,71725,71748,0,17,77
P01_109_543,P01_109,71741,71803,14,11,775
P01_109_544,P01_109,71791,71812,1,17,1188
P01_109_545,P01_109,71838,71868,0,20,107
P01_109_546,P01_109,71871,72232,52,30,2842
P01_109_547,P01_109,72229,72276,1,20,1217
P01_109_548,P01_109,72305,72350,0,4,201
P01_109_549,P01_109,72322,72389,0,18,87
P01_109_55,P01_109,3008,3029,11,18,411
P01_109_550,P01_109,72402,72576,11,16,398
P01_109_551,P01_109,72598,72647,1,18,1198
P01_109_552,P01_109,72645,72721,0,20,107
P01_109_553,P01_109,72684,73019,10,34,321
P01_109_554,P01_109,73019,73113,52,30,2842
P01_109_555,P01_109,73108,73631,10,34,321
P01_109_556,P01_109,73625,73651,1,20,1217
P01_109_557,P01_109,73673,73763,0,22,128
P01_109_558,P01_109,73699,73723,3,15,2362
P01_109_559,P01_109,73725,73741,0,9,255
P01_109_56,P01_109,3032,3073,0,30,191
P01_109_560,P01_109,73743,73777,9,22,3745
P01_109_561,P01_109,73781,73800,1,22,1236
P01_109_562,P01_109,73800,73823,4,15,2745
P01_109_563,P01_109,73833,73854,6,0,3328
P01_109_564,P01_109,73849,73881,2,9,1962
P01_109_565,P01_109,73873,73899,8,0,3641
P01_109_566,P01_109,73893,73910,0,4,201
P01_109_567,P01_109,73913,74199,2,4,1915
P01_109_568,P01_109,74180,74193,1,4,1307
P01_109_569,P01_109,74197,74241,0,18,87
P01_109_57,P01_109,3049,3056,11,30,448
P01_109_570,P01_109,74231,74571,2,18,1862
P01_109_571,P01_109,74568,74592,1,18,1198
P01_109_572,P01_109,74620,74647,0,87,252
P01_109_573,P01_109,74664,74811,2,87,1959
P01_109_574,P01_109,74825,74847,1,9,1361
P01_109_575,P01_109,74836,74898,6,0,3328
P01_109_576,P01_109,74884,74901,2,87,1959
P01_109_577,P01_109,74904,74940,2,11,1821
P01_109_578,P01_109,74887,74977,2,87,1959
P01_109_579,P01_109,74969,75096,2,11,1821
P01_109_58,P01_109,3109,5717,19,30,1098
P01_109_580,P01_109,75097,75123,1,87,1358
P01_109_581,P01_109,75124,75147,0,4,201
P01_109_582,P01_109,75148,75261,2,4,1915
P01_109_583,P01_109,75252,75282,1,4,1307
P01_109_584,P01_109,75288,75320,0,18,87
P01_109_585,P01_109,75313,75474,2,18,1862
P01_109_586,P01_109,75467,75509,8,0,3641
P01_109_587,P01_109,75594,75677,1,18,1198
P01_109_588,P01_109,75709,75732,0,17,77
P01_109_589,P01_109,75735,75832,14,11,775
P01_109_59,P01_109,5696,5749,1,30,1297
P01_109_590,P01_109,75831,75859,1,17,1188
P01_109_591,P01_109,75884,75906,0,20,107
P01_109_592,P01_109,75935,77312,10,34,321
P01_109_593,P01_109,77324,77344,0,16,66
P01_109_594,P01_109,77368,77392,3,36,2419
P01_109_595,P01_109,77389,77398,13,16,703
P01_109_596,P01_109,77406,77417,4,36,2781
P01_109_597,P01_109,77495,77529,1,20,1217
P01_109_598,P01_109,77481,77554,0,16,66
P01_109_599,P01_109,77566,77583,3,36,2419
P01_109_6,P01_109,325,347,0,30,191
P01_109_60,P01_109,5751,5764,1,87,1358
P01_109_600,P01_109,77577,77588,13,16,703
P01_109_601,P01_109,77591,77603,4,36,2781
P01_109_602,P01_109,77606,77634,0,20,107
P01_109_603,P01_109,77657,78407,10,34,321
P01_109_604,P01_109,78396,78449,1,20,1217
P01_109_605,P01_109,78682,78749,11,5,469
P01_109_606,P01_109,79005,79040,0,20,107
P01_109_607,P01_109,79045,79335,10,34,321
P01_109_608,P01_109,81225,81271,1,20,1217
P01_109_609,P01_109,81804,81834,0,20,107
P01_109_61,P01_109,5800,5857,0,4,201
P01_109_610,P01_109,81855,82905,10,34,321
P01_109_611,P01_109,82914,83173,32,34,2058
P01_109_612,P01_109,83169,83231,1,20,1217
P01_109_613,P01_109,83800,83854,11,5,469
P01_109_614,P01_109,83956,83990,0,20,107
P01_109_615,P01_109,83993,84544,10,34,321
P01_109_616,P01_109,84535,84607,52,30,2842
P01_109_617,P01_109,84585,84804,10,34,321
P01_109_618,P01_109,84768,84812,32,20,2052
P01_109_619,P01_109,84811,85238,10,34,321
P01_109_62,P01_109,5883,5901,0,30,191
P01_109_620,P01_109,85229,85277,1,20,1217
P01_109_621,P01_109,85677,85730,0,48,210
P01_109_622,P01_109,85728,85752,3,36,2419
P01_109_623,P01_109,85754,85766,13,48,739
P01_109_624,P01_109,85772,85789,4,36,2781
P01_109_625,P01_109,85805,85848,0,17,77
P01_109_626,P01_109,85846,85923,14,11,775
P01_109_627,P01_109,85924,85942,1,17,1188
P01_109_628,P01_109,85968,85991,0,17,77
P01_109_629,P01_109,85991,86017,6,0,3328
P01_109_63,P01_109,5898,6075,7,30,3525
P01_109_630,P01_109,86022,86049,2,17,1855
P01_109_631,P01_109,86028,86038,8,0,3641
P01_109_632,P01_109,86088,86106,0,10,2
P01_109_633,P01_109,86104,86217,2,42,1918
P01_109_634,P01_109,86202,86229,1,10,1113
P01_109_635,P01_109,86230,86536,2,42,1918
P01_109_636,P01_109,86565,86582,15,17,843
P01_109_637,P01_109,86593,86652,3,36,2419
P01_109_638,P01_109,86608,86624,13,34,729
P01_109_639,P01_109,86647,86655,4,36,2781
P01_109_64,P01_109,6071,6110,0,30,191
P01_109_640,P01_109,86666,86679,1,17,1188
P01_109_641,P01_109,86682,86692,6,0,3328
P01_109_642,P01_109,86702,86733,2,11,1821
P01_109_643,P01_109,86733,86745,8,0,3641
P01_109_644,P01_109,86767,86785,15,11,830
P01_109_645,P01_109,86797,86838,0,17,77
P01_109_646,P01_109,86835,86923,14,11,775
P01_109_647,P01_109,86933,86950,1,17,1188
P01_109_648,P01_109,86968,87022,0,7,233
P01_109_649,P01_109,87025,87045,0,14,44
P01_109_65,P01_109,6089,6114,1,30,1297
P01_109_650,P01_109,87041,87254,10,53,332
P01_109_651,P01_109,87318,87344,1,14,1156
P01_109_652,P01_109,87366,87424,0,20,107
P01_109_653,P01_109,87427,87575,9,53,3780
P01_109_654,P01_109,87664,87920,15,7,897
P01_109_655,P01_109,87953,87981,1,7,1339
P01_109_656,P01_109,88006,88026,17,24,1002
P01_109_657,P01_109,88115,88278,21,20,1442
P01_109_658,P01_109,88739,89322,32,34,2058
P01_109_659,P01_109,89303,89358,15,20,852
P01_109_66,P01_109,6117,6139,11,18,411
P01_109_660,P01_109,89361,89398,1,20,1217
P01_109_661,P01_109,89415,89456,0,9,255
P01_109_662,P01_109,89452,89470,0,14,44
P01_109_663,P01_109,89473,89573,2,14,1837
P01_109_664,P01_109,89576,89591,1,14,1156
P01_109_665,P01_109,89601,89620,0,7,233
P01_109_666,P01_109,89622,89969,2,7,1945
P01_109_667,P01_109,89965,89975,1,9,1361
P01_109_668,P01_109,89985,90018,6,0,3328
P01_109_669,P01_109,90016,90078,2,11,1821
P01_109_67,P01_109,6142,6160,1,4,1307
P01_109_670,P01_109,90075,90167,2,7,1945
P01_109_671,P01_109,90167,90183,0,9,255
P01_109_672,P01_109,90185,90281,2,7,1945
P01_109_673,P01_109,90284,90298,1,9,1361
P01_109_674,P01_109,90301,90389,2,7,1945
P01_109_675,P01_109,90397,90426,1,7,1339
P01_109_676,P01_109,90420,90444,0,14,44
P01_109_677,P01_109,90440,90493,2,14,1837
P01_109_678,P01_109,90420,90501,8,0,3641
P01_109_679,P01_109,90494,90509,15,14,838
P01_109_68,P01_109,6158,6180,0,4,201
P01_109_680,P01_109,90505,90538,1,14,1156
P01_109_681,P01_109,90541,90577,15,11,830
P01_109_682,P01_109,90580,90629,0,17,77
P01_109_683,P01_109,90638,90745,14,11,775
P01_109_684,P01_109,90747,90802,17,24,1002
P01_109_685,P01_109,90804,90948,14,11,775
P01_109_686,P01_109,90936,90974,1,17,1188
P01_109_687,P01_109,91006,91042,3,3,2413
P01_109_688,P01_109,91042,91081,0,2,106
P01_109_689,P01_109,91084,91111,4,3,2778
P01_109_69,P01_109,6178,7140,7,30,3525
P01_109_690,P01_109,91114,91170,1,2,1216
P01_109_691,P01_109,91170,91210,0,20,107
P01_109_692,P01_109,91201,91321,10,162,292
P01_109_693,P01_109,91298,91383,32,162,2051
P01_109_694,P01_109,91378,91752,27,53,1751
P01_109_695,P01_109,91755,91843,15,20,852
P01_109_696,P01_109,91908,91944,11,5,469
P01_109_697,P01_109,91911,91940,32,20,2052
P01_109_698,P01_109,91981,92240,15,20,852
P01_109_699,P01_109,92254,93048,11,20,419
P01_109_7,P01_109,330,440,1,30,1297
P01_109_70,P01_109,7148,7161,1,4,1307
P01_109_700,P01_109,93063,93160,15,20,852
P01_109_701,P01_109,93180,93204,1,20,1217
P01_109_702,P01_109,93227,93255,0,2,106
P01_109_703,P01_109,93258,93282,22,2,1490
P01_109_704,P01_109,93285,93343,1,2,1216
P01_109_705,P01_109,93346,93410,0,5,212
P01_109_706,P01_109,93408,93510,22,162,1487
P01_109_707,P01_109,93576,93613,1,5,1318
P01_109_708,P01_109,93654,93759,11,162,401
P01_109_709,P01_109,93774,93835,1,2,1216
P01_109_71,P01_109,7177,7196,1,30,1297
P01_109_710,P01_109,93804,93841,0,20,107
P01_109_711,P01_109,93844,93957,11,162,401
P01_109_712,P01_109,94037,94101,32,162,2051
P01_109_713,P01_109,94101,94728,11,20,419
P01_109_714,P01_109,94737,94796,32,162,2051
P01_109_715,P01_109,94963,95010,1,20,1217
P01_109_716,P01_109,95038,95063,6,0,3328
P01_109_717,P01_109,95067,95152,2,11,1821
P01_109_718,P01_109,95107,95131,8,0,3641
P01_109_719,P01_109,95207,95230,0,17,77
P01_109_72,P01_109,7204,7242,0,30,191
P01_109_720,P01_109,95231,95262,14,11,775
P01_109_721,P01_109,95263,95286,1,17,1188
P01_109_722,P01_109,95284,95337,0,93,257
P01_109_723,P01_109,95367,95394,0,2,106
P01_109_724,P01_109,95403,95736,2,2,1868
P01_109_725,P01_109,95748,95766,13,93,768
P01_109_726,P01_109,95755,95811,1,2,1216
P01_109_727,P01_109,95780,95846,0,93,257
P01_109_728,P01_109,95862,95884,0,2,106
P01_109_729,P01_109,95885,96065,2,2,1868
P01_109_73,P01_109,7242,7311,1,30,1297
P01_109_730,P01_109,96059,96077,2,42,1918
P01_109_731,P01_109,96090,96162,1,2,1216
P01_109_732,P01_109,96162,96180,13,93,768
P01_109_733,P01_109,96232,96253,6,0,3328
P01_109_734,P01_109,96274,96390,2,11,1821
P01_109_735,P01_109,96388,96407,8,0,3641
P01_109_736,P01_109,96408,96452,15,11,830
P01_109_737,P01_109,96452,96492,0,17,77
P01_109_738,P01_109,96493,96590,14,11,775
P01_109_739,P01_109,96600,96630,3,8,2459
P01_109_74,P01_109,7308,7358,0,30,191
P01_109_740,P01_109,96623,96631,13,17,704
P01_109_741,P01_109,96634,96642,4,8,2811
P01_109_742,P01_109,96642,96684,3,8,2459
P01_109_743,P01_109,96676,96761,0,17,77
P01_109_744,P01_109,96759,96784,4,8,2811
P01_109_745,P01_109,96796,97148,14,11,775
P01_109_746,P01_109,97146,97225,41,17,2533
P01_109_747,P01_109,97235,97277,0,20,107
P01_109_748,P01_109,97269,97684,11,20,419
P01_109_749,P01_109,97681,97701,0,5,212
P01_109_75,P01_109,7360,7399,1,30,1297
P01_109_750,P01_109,97705,97752,1,5,1318
P01_109_751,P01_109,97802,97889,1,20,1217
P01_109_752,P01_109,97886,97932,0,2,106
P01_109_753,P01_109,97932,97971,0,17,77
P01_109_754,P01_109,98025,98061,41,17,2533
P01_109_755,P01_109,98072,98109,1,2,1216
P01_109_756,P01_109,98109,98175,0,93,257
P01_109_757,P01_109,98187,98213,0,2,106
P01_109_758,P01_109,98212,98235,6,0,3328
P01_109_759,P01_109,98231,98411,2,2,1868
P01_109_76,P01_109,7395,7434,0,30,191
P01_109_760,P01_109,98403,98422,8,0,3641
P01_109_761,P01_109,98418,98472,15,2,851
P01_109_762,P01_109,98446,98504,0,17,77
P01_109_763,P01_109,98505,99080,14,2,794
P01_109_764,P01_109,99081,99144,1,2,1216
P01_109_765,P01_109,99147,99432,14,11,775
P01_109_766,P01_109,99425,99457,1,17,1188
P01_109_767,P01_109,99461,99499,14,11,775
P01_109_768,P01_109,99503,99514,0,2,106
P01_109_769,P01_109,99513,99539,22,2,1490
P01_109_77,P01_109,7434,7450,1,30,1297
P01_109_770,P01_109,99543,99601,1,2,1216
P01_109_771,P01_109,99602,99632,0,5,212
P01_109_772,P01_109,99658,99712,22,162,1487
P01_109_773,P01_109,99848,99912,1,5,1318
P01_109_774,P01_109,99924,99992,8,24,3654
