P02_09_520,P02_09,59426,59470,1,10,1113
P02_09_521,P02_09,59465,59557,20,63,1409
P02_09_522,P02_09,59544,59616,34,63,2141
P02_09_523,P02_09,59670,59723,3,6,2441
P02_09_524,P02_09,59673,59881,12,10,519
P02_09_525,P02_09,59688,59718,0,1,1
P02_09_526,P02_09,59725,59808,10,28,315
P02_09_527,P02_09,59801,59937,1,6,1329
P02_09_528,P02_09,59942,60002,34,5,2135
P02_09_529,P02_09,60028,60487,30,28,1978
P02_09_53,P02_09,3944,3981,0,1,1
P02_09_530,P02_09,60490,60659,23,28,1540
P02_09_531,P02_09,60661,60766,23,28,1540
P02_09_532,P02_09,60775,60818,23,28,1540
P02_09_533,P02_09,60834,60914,10,28,315
P02_09_534,P02_09,61012,61225,10,28,315
P02_09_535,P02_09,61240,61268,0,62,226
P02_09_536,P02_09,61305,61365,9,37,3769
P02_09_537,P02_09,61373,61459,9,37,3769
P02_09_538,P02_09,61763,61790,0,62,226
P02_09_539,P02_09,61809,61843,9,62,3786
P02_09_54,P02_09,3974,4009,3,40,2423
P02_09_540,P02_09,61841,61856,4,62,2800
P02_09_541,P02_09,61878,61906,34,5,2135
P02_09_542,P02_09,61896,63099,10,28,315
P02_09_543,P02_09,61907,61991,10,28,315
P02_09_544,P02_09,61994,62060,34,5,2135
P02_09_545,P02_09,63094,63110,0,6,223
P02_09_546,P02_09,63125,63165,36,5,2224
P02_09_547,P02_09,63165,63188,1,1,1112
P02_09_548,P02_09,63297,63324,3,3,2413
P02_09_549,P02_09,63336,63367,0,10,2
P02_09_55,P02_09,4048,4130,16,102,911
P02_09_550,P02_09,63370,63388,4,3,2778
P02_09_551,P02_09,63455,63475,0,66,229
P02_09_552,P02_09,63478,63564,34,10,2106
P02_09_553,P02_09,63553,63573,1,66,1335
P02_09_554,P02_09,63568,63590,9,27,3756
P02_09_555,P02_09,63575,63726,60,10,3204
P02_09_556,P02_09,63726,63770,1,10,1113
P02_09_557,P02_09,63877,63920,0,6,223
P02_09_558,P02_09,63922,64012,1,6,1329
P02_09_559,P02_09,63953,64040,10,28,315
P02_09_56,P02_09,4072,4188,5,1,2983
P02_09_560,P02_09,64043,64085,70,65,3370
P02_09_561,P02_09,64103,64133,70,65,3370
P02_09_562,P02_09,64153,64199,34,5,2135
P02_09_563,P02_09,64157,65015,10,28,315
P02_09_564,P02_09,65013,65042,1,1,1112
P02_09_565,P02_09,65130,65154,4,8,2811
P02_09_566,P02_09,65151,65180,0,14,44
P02_09_567,P02_09,65293,65360,0,28,180
P02_09_568,P02_09,65320,65615,35,28,2170
P02_09_569,P02_09,65610,65661,1,14,1156
P02_09_57,P02_09,4197,4239,1,40,1308
P02_09_570,P02_09,65693,65732,73,65,3397
P02_09_571,P02_09,65728,65758,0,6,223
P02_09_572,P02_09,65760,65824,1,6,1329
P02_09_573,P02_09,65849,65897,53,111,2856
P02_09_58,P02_09,4235,4269,4,40,2784
P02_09_59,P02_09,4274,4291,1,1,1112
P02_09_6,P02_09,596,634,0,195,101
P02_09_60,P02_09,4290,4600,1,38,1305
P02_09_61,P02_09,4294,4323,0,38,199
P02_09_62,P02_09,4304,4346,0,1,1
P02_09_63,P02_09,4357,4548,9,38,3770
P02_09_64,P02_09,4551,4567,20,1,1370
P02_09_65,P02_09,4591,4624,1,1,1112
P02_09_66,P02_09,4629,4671,0,195,101
P02_09_67,P02_09,4660,4736,38,149,2285
P02_09_68,P02_09,4743,4807,3,195,2382
P02_09_69,P02_09,4824,5011,3,195,2382
P02_09_7,P02_09,706,724,1,195,1211
P02_09_70,P02_09,5094,5116,3,36,2419
P02_09_71,P02_09,5122,5147,13,89,766
P02_09_72,P02_09,5145,5161,4,36,2781
P02_09_73,P02_09,5189,5219,0,1,1
P02_09_74,P02_09,5219,5329,16,195,934
P02_09_75,P02_09,5326,5397,5,195,3070
P02_09_76,P02_09,5380,5466,10,75,346
P02_09_77,P02_09,5481,5673,10,75,346
P02_09_78,P02_09,5659,5706,0,31,192
P02_09_79,P02_09,5783,5825,0,1,1
P02_09_8,P02_09,737,775,1,75,1345
P02_09_80,P02_09,5842,5866,1,1,1112
P02_09_81,P02_09,5896,6063,3,15,2362
P02_09_82,P02_09,6015,6053,12,118,533
P02_09_83,P02_09,6068,6099,13,118,694
P02_09_84,P02_09,6078,6100,3,36,2419
P02_09_85,P02_09,6093,6118,4,36,2781
P02_09_86,P02_09,6123,6147,0,31,192
P02_09_87,P02_09,6189,6259,9,31,3764
P02_09_88,P02_09,6261,6295,9,1,3694
P02_09_89,P02_09,6289,6362,9,31,3764
P02_09_9,P02_09,853,883,0,38,199
P02_09_90,P02_09,6365,6398,9,31,3764
P02_09_91,P02_09,6481,6513,0,10,2
P02_09_92,P02_09,6578,6616,0,44,206
P02_09_93,P02_09,6587,6704,26,10,1706
P02_09_94,P02_09,6614,6702,20,27,1392
P02_09_95,P02_09,6748,6860,1,10,1113
P02_09_96,P02_09,6901,7130,72,44,3383
P02_09_97,P02_09,7199,7464,72,44,3383
P02_09_98,P02_09,7250,7650,72,44,3383
P02_09_99,P02_09,7334,7762,72,44,3383
P02_101_0,P02_101,158,192,6,50,3358
P02_101_1,P02_101,209,266,0,59,222
P02_101_10,P02_101,591,618,4,12,2729
P02_101_100,P02_101,6698,6732,8,0,3641
P02_101_101,P02_101,6690,6757,5,4,3143
P02_101_102,P02_101,6760,6778,15,11,830
P02_101_103,P02_101,6813,6882,14,11,775
P02_101_104,P02_101,6833,6985,0,13,33
P02_101_105,P02_101,6988,7020,1,13,1145
P02_101_106,P02_101,7035,7066,0,115,18
P02_101_107,P02_101,7108,7158,3,12,2345
P02_101_108,P02_101,7126,7172,1,78,1348
P02_101_109,P02_101,7180,7206,1,115,1129
P02_101_11,P02_101,666,699,3,64,2445
P02_101_110,P02_101,7208,7251,4,12,2729
P02_101_12,P02_101,705,778,9,64,3788
P02_101_13,P02_101,777,799,4,64,2802
P02_101_14,P02_101,795,833,1,64,1334
P02_101_15,P02_101,835,860,21,92,1473
P02_101_16,P02_101,883,961,0,64,228
P02_101_17,P02_101,968,987,3,12,2345
P02_101_18,P02_101,996,1027,1,64,1334
P02_101_19,P02_101,1027,1060,4,12,2729
P02_101_2,P02_101,276,298,3,50,2433
P02_101_20,P02_101,1162,1291,0,33,194
P02_101_21,P02_101,1293,1425,3,19,2379
P02_101_22,P02_101,1436,1484,0,33,194
P02_101_23,P02_101,1603,1625,3,36,2419
P02_101_24,P02_101,1626,1641,13,33,728
P02_101_25,P02_101,1642,1656,4,36,2781
P02_101_26,P02_101,1718,1887,0,33,194
P02_101_27,P02_101,1927,1952,5,33,3136
P02_101_28,P02_101,1952,1971,5,33,3136
P02_101_29,P02_101,1972,2014,6,186,3340
P02_101_3,P02_101,300,312,1,59,1328
P02_101_30,P02_101,2038,2173,4,19,2761
P02_101_31,P02_101,2138,2192,1,19,1208
P02_101_32,P02_101,2234,2281,21,92,1473
P02_101_33,P02_101,2351,2410,0,2,106
P02_101_34,P02_101,2429,2459,1,2,1216
P02_101_35,P02_101,2480,2508,3,8,2459
P02_101_36,P02_101,2509,2553,0,4,201
P02_101_37,P02_101,2550,2574,4,8,2811
P02_101_38,P02_101,2574,2619,3,12,2345
P02_101_39,P02_101,2644,2671,0,78,242
P02_101_4,P02_101,314,353,4,50,2792
P02_101_40,P02_101,2673,2728,0,115,18
P02_101_41,P02_101,2757,2782,1,115,1129
P02_101_42,P02_101,2777,2800,1,78,1348
P02_101_43,P02_101,2807,2848,1,4,1307
P02_101_44,P02_101,2876,2924,0,1,1
P02_101_45,P02_101,2941,3076,10,59,336
P02_101_46,P02_101,3071,3103,15,1,826
P02_101_47,P02_101,3140,3184,3,36,2419
P02_101_48,P02_101,3163,3179,13,1,683
P02_101_49,P02_101,3180,3232,4,36,2781
P02_101_5,P02_101,365,392,0,13,33
P02_101_50,P02_101,3291,3357,3,78,2457
P02_101_51,P02_101,3360,3381,0,115,18
P02_101_52,P02_101,3379,3592,3,115,2341
P02_101_53,P02_101,3604,3655,1,6,1329
P02_101_54,P02_101,4231,4267,21,92,1473
P02_101_55,P02_101,4301,4326,0,4,201
P02_101_56,P02_101,4317,4337,0,2,106
P02_101_57,P02_101,4340,4386,0,33,194
P02_101_58,P02_101,4375,4391,5,33,3136
P02_101_59,P02_101,4394,4452,0,33,194
P02_101_6,P02_101,395,413,23,13,1518
P02_101_60,P02_101,4445,4493,5,33,3136
P02_101_61,P02_101,4481,4520,1,2,1216
P02_101_62,P02_101,4521,4543,34,78,2145
P02_101_63,P02_101,4546,4684,7,78,3550
P02_101_64,P02_101,4712,4743,1,78,1348
P02_101_65,P02_101,4736,4882,27,78,1758
P02_101_66,P02_101,4866,4938,11,33,451
P02_101_67,P02_101,4941,4962,34,78,2145
P02_101_68,P02_101,4963,5092,7,78,3550
P02_101_69,P02_101,5086,5149,1,78,1348
P02_101_7,P02_101,416,447,1,13,1145
P02_101_70,P02_101,5151,5361,27,78,1758
P02_101_71,P02_101,5359,5398,16,115,915
P02_101_72,P02_101,5389,5437,0,115,18
P02_101_73,P02_101,5407,5449,1,115,1129
P02_101_74,P02_101,5450,5471,1,115,1129
P02_101_75,P02_101,5481,5519,16,115,915
P02_101_76,P02_101,5503,5598,1,115,1129
P02_101_77,P02_101,5601,5639,1,115,1129
P02_101_78,P02_101,5609,5639,0,33,194
P02_101_79,P02_101,5637,5777,27,115,1728
P02_101_8,P02_101,531,556,3,12,2345
P02_101_80,P02_101,5769,5878,0,33,194
P02_101_81,P02_101,5730,5833,1,33,1300
P02_101_82,P02_101,5836,6008,27,115,1728
P02_101_83,P02_101,6006,6026,1,33,1300
P02_101_84,P02_101,6030,6123,4,78,2810
P02_101_85,P02_101,6117,6132,1,78,1348
P02_101_86,P02_101,6135,6157,0,6,223
P02_101_87,P02_101,6172,6210,4,115,2726
P02_101_88,P02_101,6265,6344,6,0,3328
P02_101_89,P02_101,6293,6342,2,4,1915
P02_101_9,P02_101,559,589,0,64,228
P02_101_90,P02_101,6335,6370,8,0,3641
P02_101_91,P02_101,6300,6376,0,9,255
P02_101_92,P02_101,6375,6441,2,9,1962
P02_101_93,P02_101,6438,6464,0,22,128
P02_101_94,P02_101,6467,6502,9,22,3745
P02_101_95,P02_101,6501,6520,1,22,1236
P02_101_96,P02_101,6543,6607,2,4,1915
P02_101_97,P02_101,6604,6625,1,9,1361
P02_101_98,P02_101,6628,6672,6,0,3328
P02_101_99,P02_101,6675,6714,2,4,1915
P02_102_0,P02_102,94,142,1,19,1208
P02_102_1,P02_102,126,154,3,19,2379
P02_102_10,P02_102,462,487,3,12,2345
P02_102_100,P02_102,5782,5962,15,15,839
P02_102_101,P02_102,6133,6181,6,0,3328
P02_102_102,P02_102,6186,6208,9,27,3756
P02_102_103,P02_102,6202,6219,8,0,3641
P02_102_104,P02_102,6210,6255,15,15,839
P02_102_105,P02_102,6258,6291,9,47,3776
P02_102_106,P02_102,6291,6318,32,15,2049
P02_102_107,P02_102,6327,6581,15,15,839
P02_102_108,P02_102,6580,6683,4,15,2745
P02_102_109,P02_102,6685,6745,1,15,1167
P02_102_11,P02_102,492,554,5,64,3169
P02_102_12,P02_102,574,593,4,12,2729
P02_102_13,P02_102,612,630,0,98,262
P02_102_14,P02_102,619,648,0,53,216
P02_102_15,P02_102,675,708,3,12,2345
P02_102_16,P02_102,710,756,5,53,3157
P02_102_17,P02_102,758,843,5,98,3202
P02_102_18,P02_102,900,936,0,105,8
P02_102_19,P02_102,992,1016,3,8,2459
P02_102_2,P02_102,157,181,0,98,262
P02_102_20,P02_102,975,1032,5,105,2990
P02_102_21,P02_102,1035,1068,4,8,2811
P02_102_22,P02_102,1058,1113,4,12,2729
P02_102_23,P02_102,1154,1185,0,19,98
P02_102_24,P02_102,1185,1203,1,19,1208
P02_102_25,P02_102,1206,1227,0,19,98
P02_102_26,P02_102,1218,1242,1,19,1208
P02_102_27,P02_102,1240,1269,0,23,138
P02_102_28,P02_102,1272,1291,1,23,1247
P02_102_29,P02_102,1294,1330,0,19,98
P02_102_3,P02_102,184,208,1,98,1368
P02_102_30,P02_102,1260,1344,1,19,1208
P02_102_31,P02_102,1341,1369,0,23,138
P02_102_32,P02_102,1370,1406,1,23,1247
P02_102_33,P02_102,1403,1453,0,19,98
P02_102_34,P02_102,1455,1513,1,19,1208
P02_102_35,P02_102,1526,1608,0,19,98
P02_102_36,P02_102,1607,1709,3,113,2339
P02_102_37,P02_102,1712,1736,3,8,2459
P02_102_38,P02_102,1738,1802,5,19,3068
P02_102_39,P02_102,1792,1859,4,8,2811
P02_102_4,P02_102,210,235,11,10,359
P02_102_40,P02_102,1856,1902,4,113,2725
P02_102_41,P02_102,1943,2007,0,32,193
P02_102_42,P02_102,2004,2039,0,19,98
P02_102_43,P02_102,2035,2056,1,19,1208
P02_102_44,P02_102,2059,2101,0,19,98
P02_102_45,P02_102,2103,2119,1,19,1208
P02_102_46,P02_102,2176,2198,3,12,2345
P02_102_47,P02_102,2203,2274,5,32,3135
P02_102_48,P02_102,2314,2345,0,23,138
P02_102_49,P02_102,2347,2403,1,23,1247
P02_102_5,P02_102,232,256,0,105,8
P02_102_50,P02_102,2397,2416,0,23,138
P02_102_51,P02_102,2419,2464,3,12,2345
P02_102_52,P02_102,2467,2513,5,23,3099
P02_102_53,P02_102,2516,2586,5,23,3099
P02_102_54,P02_102,2589,2639,4,12,2729
P02_102_55,P02_102,2628,2675,0,28,180
P02_102_56,P02_102,2676,2775,1,114,1128
P02_102_57,P02_102,2776,2844,1,23,1247
P02_102_58,P02_102,2846,2890,0,23,138
P02_102_59,P02_102,2893,2946,1,23,1247
P02_102_6,P02_102,261,287,1,105,1119
P02_102_60,P02_102,2880,2979,3,3,2413
P02_102_61,P02_102,3139,3198,0,31,192
P02_102_62,P02_102,3224,3261,0,31,192
P02_102_63,P02_102,3253,3290,1,31,1298
P02_102_64,P02_102,3283,3333,4,3,2778
P02_102_65,P02_102,3359,3410,3,15,2362
P02_102_66,P02_102,3419,3488,9,31,3764
P02_102_67,P02_102,3497,3563,4,15,2745
P02_102_68,P02_102,3569,3601,1,15,1167
P02_102_69,P02_102,3696,3734,3,12,2345
P02_102_7,P02_102,294,321,0,53,216
P02_102_70,P02_102,3730,3788,0,15,55
P02_102_71,P02_102,3769,3801,4,12,2729
P02_102_72,P02_102,3835,3954,3,15,2362
P02_102_73,P02_102,3973,4101,15,15,839
P02_102_74,P02_102,4154,4349,9,47,3776
P02_102_75,P02_102,4181,4346,15,15,839
P02_102_76,P02_102,4336,4438,4,15,2745
P02_102_77,P02_102,4410,4546,1,15,1167
P02_102_78,P02_102,4570,4625,3,3,2413
P02_102_79,P02_102,4609,4723,11,23,427
P02_102_8,P02_102,324,365,1,53,1322
P02_102_80,P02_102,4590,4687,0,40,202
P02_102_81,P02_102,4690,4773,0,85,250
P02_102_82,P02_102,4788,4828,4,3,2778
P02_102_83,P02_102,4814,4858,1,85,1356
P02_102_84,P02_102,4860,4897,3,40,2423
P02_102_85,P02_102,4900,4952,9,85,3799
P02_102_86,P02_102,4955,4993,9,85,3799
P02_102_87,P02_102,4988,5034,4,40,2784
P02_102_88,P02_102,5033,5052,1,40,1308
P02_102_89,P02_102,5065,5081,3,15,2362
P02_102_9,P02_102,368,412,0,64,228
P02_102_90,P02_102,5086,5138,9,215,3744
P02_102_91,P02_102,5134,5169,9,215,3744
P02_102_92,P02_102,5172,5230,4,40,2784
P02_102_93,P02_102,5224,5254,1,40,1308
P02_102_94,P02_102,5230,5260,0,15,55
P02_102_95,P02_102,5263,5339,15,15,839
P02_102_96,P02_102,5340,5378,32,15,2049
P02_102_97,P02_102,5381,5581,15,15,839
P02_102_98,P02_102,5581,5673,32,15,2049
P02_102_99,P02_102,5673,5786,3,15,2362
P02_103_0,P02_103,30,112,0,15,55
P02_103_1,P02_103,115,228,3,15,2362
P02_103_10,P02_103,976,1004,5,4,3143
P02_103_11,P02_103,1007,1239,15,15,839
P02_103_12,P02_103,1236,1295,32,15,2049
P02_103_13,P02_103,1287,1421,15,15,839
P02_103_14,P02_103,1450,1480,0,6,223
P02_103_15,P02_103,1478,1601,4,15,2745
P02_103_16,P02_103,1600,1651,1,15,1167
P02_103_17,P02_103,1664,1690,0,28,180
P02_103_18,P02_103,1697,1810,3,107,2336
P02_103_19,P02_103,1812,1918,12,28,613
P02_103_2,P02_103,229,245,34,118,2110
P02_103_20,P02_103,1921,1960,1,26,1273
P02_103_21,P02_103,1959,1976,34,28,2122
P02_103_22,P02_103,1979,2085,10,31,318
P02_103_23,P02_103,2087,2124,5,28,3130
P02_103_24,P02_103,2169,2252,23,28,1540
P02_103_25,P02_103,2429,2469,6,0,3328
P02_103_26,P02_103,2471,2534,2,11,1821
P02_103_27,P02_103,2541,2563,8,0,3641
P02_103_28,P02_103,2628,2643,0,52,215
P02_103_29,P02_103,2646,2674,14,11,775
P02_103_3,P02_103,250,640,15,15,839
P02_103_30,P02_103,2677,2708,3,3,2413
P02_103_31,P02_103,2717,2784,0,6,223
P02_103_32,P02_103,2839,2907,4,23,2770
P02_103_33,P02_103,2900,2915,0,23,138
P02_103_34,P02_103,2995,3031,3,12,2345
P02_103_35,P02_103,3037,3073,5,23,3099
P02_103_36,P02_103,3098,3133,4,12,2729
P02_103_37,P02_103,3230,3279,0,26,166
P02_103_38,P02_103,3306,3327,3,36,2419
P02_103_39,P02_103,3328,3354,13,26,720
P02_103_4,P02_103,657,673,1,118,1132
P02_103_40,P02_103,3352,3375,4,36,2781
P02_103_41,P02_103,3419,3461,3,3,2413
P02_103_42,P02_103,3449,3471,0,40,202
P02_103_43,P02_103,3473,3534,5,40,3144
P02_103_44,P02_103,3535,3561,0,40,202
P02_103_45,P02_103,3557,3582,5,40,3144
P02_103_46,P02_103,3585,3621,4,3,2778
P02_103_5,P02_103,676,718,11,15,390
P02_103_6,P02_103,754,787,0,4,201
P02_103_7,P02_103,801,917,5,4,3143
P02_103_8,P02_103,917,936,12,4,626
P02_103_9,P02_103,943,990,15,15,839
P02_104_0,P02_104,125,165,3,12,2345
P02_104_1,P02_104,182,225,0,23,138
P02_104_10,P02_104,920,1094,26,44,1722
P02_104_100,P02_104,9570,9599,6,0,3328
P02_104_101,P02_104,9599,9877,2,35,1911
P02_104_102,P02_104,9858,9886,8,0,3641
P02_104_103,P02_104,9905,9939,1,35,1302
P02_104_104,P02_104,9963,9993,15,11,830
P02_104_105,P02_104,9998,10072,14,11,775
P02_104_106,P02_104,10073,10104,53,111,2856
P02_104_107,P02_104,10129,10160,3,8,2459
P02_104_108,P02_104,10171,10194,0,1,1
P02_104_109,P02_104,10189,10215,4,8,2811
P02_104_11,P02_104,1093,1117,8,0,3641
P02_104_110,P02_104,10243,10263,34,5,2135
P02_104_111,P02_104,10287,10463,23,28,1540
P02_104_112,P02_104,10380,10629,32,28,2055
P02_104_113,P02_104,10635,10680,1,1,1112
P02_104_114,P02_104,10686,10787,17,65,1026
P02_104_115,P02_104,10789,10825,34,5,2135
P02_104_116,P02_104,10848,10880,0,1,1
P02_104_117,P02_104,10877,11077,10,45,327
P02_104_118,P02_104,11068,11107,1,1,1112
P02_104_119,P02_104,11119,11183,53,111,2856
P02_104_12,P02_104,1123,1162,4,44,2786
P02_104_120,P02_104,11293,11341,3,12,2345
P02_104_121,P02_104,11344,11385,0,32,193
P02_104_122,P02_104,11386,11437,4,12,2729
P02_104_123,P02_104,11421,11516,1,32,1299
P02_104_124,P02_104,11515,11684,0,2,106
P02_104_125,P02_104,11726,11753,11,32,450
P02_104_126,P02_104,11756,11786,1,2,1216
P02_104_127,P02_104,11898,11920,3,8,2459
P02_104_128,P02_104,11916,11954,0,4,201
P02_104_129,P02_104,11957,11988,0,14,44
P02_104_13,P02_104,1163,1193,1,44,1312
P02_104_130,P02_104,11991,12009,4,8,2811
P02_104_131,P02_104,12012,12128,1,4,1307
P02_104_132,P02_104,12126,12154,3,3,2413
P02_104_133,P02_104,12157,12243,11,35,453
P02_104_134,P02_104,12306,12381,3,3,2413
P02_104_135,P02_104,12335,12443,0,96,260
P02_104_136,P02_104,12508,12545,4,3,2778
P02_104_137,P02_104,12552,12601,4,3,2778
P02_104_138,P02_104,12591,12648,1,96,1366
P02_104_139,P02_104,12651,12678,0,32,193
P02_104_14,P02_104,1213,1290,6,44,3355
P02_104_140,P02_104,13344,13404,0,79,243
P02_104_141,P02_104,13425,13469,7,26,3518
P02_104_142,P02_104,13449,13494,1,79,1349
P02_104_143,P02_104,13491,13653,3,26,2406
P02_104_144,P02_104,13656,13677,1,32,1299
P02_104_145,P02_104,13711,13732,0,1,1
P02_104_146,P02_104,13731,13976,10,45,327
P02_104_147,P02_104,13970,14019,1,1,1112
P02_104_148,P02_104,14030,14060,0,1,1
P02_104_149,P02_104,14063,14217,32,28,2055
P02_104_15,P02_104,1305,1358,0,60,224
P02_104_150,P02_104,14219,14308,34,28,2122
P02_104_151,P02_104,14315,14353,1,1,1112
P02_104_152,P02_104,14340,14465,0,60,224
P02_104_153,P02_104,14468,14614,41,60,2538
P02_104_154,P02_104,14787,14808,0,1,1
P02_104_155,P02_104,14817,14940,34,28,2122
P02_104_156,P02_104,14951,15009,53,111,2856
P02_104_157,P02_104,15006,15043,8,65,3667
P02_104_158,P02_104,15045,15103,8,65,3667
P02_104_159,P02_104,15118,15166,1,1,1112
P02_104_16,P02_104,1361,1404,41,60,2538
P02_104_160,P02_104,15168,15192,0,110,14
P02_104_161,P02_104,15204,15284,0,29,187
P02_104_162,P02_104,15302,15373,37,45,2263
P02_104_163,P02_104,15373,15420,15,110,831
P02_104_164,P02_104,15403,15443,1,29,1293
P02_104_165,P02_104,15442,15675,11,45,464
P02_104_166,P02_104,15683,15738,5,110,2996
P02_104_167,P02_104,15760,15787,0,32,193
P02_104_168,P02_104,15834,15856,0,96,260
P02_104_169,P02_104,15860,16316,77,32,3437
P02_104_17,P02_104,1419,1516,12,26,607
P02_104_170,P02_104,16330,16355,1,96,1366
P02_104_171,P02_104,16366,16419,4,26,2774
P02_104_172,P02_104,16497,16527,3,12,2345
P02_104_173,P02_104,16525,16551,5,32,3135
P02_104_174,P02_104,16545,16565,4,12,2729
P02_104_175,P02_104,16649,16672,0,1,1
P02_104_176,P02_104,16675,16723,4,179,2756
P02_104_177,P02_104,16729,16774,0,28,180
P02_104_178,P02_104,16775,16812,11,28,440
P02_104_179,P02_104,16811,16849,1,28,1287
P02_104_18,P02_104,1517,1590,24,149,1586
P02_104_180,P02_104,16864,16901,1,1,1112
P02_104_181,P02_104,16933,16972,0,2,106
P02_104_19,P02_104,1590,1861,3,26,2406
P02_104_2,P02_104,235,308,0,45,207
P02_104_20,P02_104,1916,1950,3,36,2419
P02_104_21,P02_104,1947,1977,13,89,766
P02_104_22,P02_104,1890,1996,4,36,2781
P02_104_23,P02_104,2025,2087,3,3,2413
P02_104_24,P02_104,2132,2329,0,39,200
P02_104_25,P02_104,2276,2430,4,3,2778
P02_104_26,P02_104,2425,2485,1,39,1306
P02_104_27,P02_104,2486,2585,1,29,1293
P02_104_28,P02_104,2655,2699,3,3,2413
P02_104_29,P02_104,2700,2784,0,38,199
P02_104_3,P02_104,418,457,1,45,1313
P02_104_30,P02_104,2784,2810,1,38,1305
P02_104_31,P02_104,2809,2847,4,3,2778
P02_104_32,P02_104,2862,2919,3,23,2398
P02_104_33,P02_104,2923,2945,1,6,1329
P02_104_34,P02_104,2950,2963,0,38,199
P02_104_35,P02_104,2961,3054,1,38,1305
P02_104_36,P02_104,3043,3073,1,38,1305
P02_104_37,P02_104,3131,3172,0,58,221
P02_104_38,P02_104,3221,3251,3,8,2459
P02_104_39,P02_104,3253,3281,5,1,2983
P02_104_4,P02_104,551,576,6,114,3331
P02_104_40,P02_104,3272,3316,4,8,2811
P02_104_41,P02_104,3410,3454,3,8,2459
P02_104_42,P02_104,3411,3459,5,4,3143
P02_104_43,P02_104,3460,3497,4,8,2811
P02_104_44,P02_104,3586,3668,6,24,3346
P02_104_45,P02_104,4379,4407,8,44,3660
P02_104_46,P02_104,4404,4434,0,44,206
P02_104_47,P02_104,4460,4566,6,24,3346
P02_104_48,P02_104,4603,4653,8,24,3654
P02_104_49,P02_104,4650,4731,1,44,1312
P02_104_5,P02_104,633,670,0,5,212
P02_104_50,P02_104,4736,4761,0,5,212
P02_104_51,P02_104,4763,4791,1,5,1318
P02_104_52,P02_104,4773,4852,6,24,3346
P02_104_53,P02_104,4879,4917,0,44,206
P02_104_54,P02_104,4935,5098,9,27,3756
P02_104_55,P02_104,5113,5203,1,44,1312
P02_104_56,P02_104,5363,5406,24,65,1638
P02_104_57,P02_104,5594,5647,24,65,1638
P02_104_58,P02_104,5650,5704,3,179,2375
P02_104_59,P02_104,5703,5758,0,23,138
P02_104_6,P02_104,707,744,1,5,1318
P02_104_60,P02_104,5770,5863,0,28,180
P02_104_61,P02_104,5845,5949,5,28,3130
P02_104_62,P02_104,5957,5989,1,23,1247
P02_104_63,P02_104,6183,6231,0,45,207
P02_104_64,P02_104,6231,6305,5,45,3148
P02_104_65,P02_104,6431,6448,3,36,2419
P02_104_66,P02_104,6450,6465,13,26,720
P02_104_67,P02_104,6463,6509,4,36,2781
P02_104_68,P02_104,6540,6567,3,8,2459
P02_104_69,P02_104,6593,6610,0,1,1
P02_104_7,P02_104,766,815,0,44,206
P02_104_70,P02_104,6619,6659,4,8,2811
P02_104_71,P02_104,6676,6872,10,45,327
P02_104_72,P02_104,6862,6898,1,1,1112
P02_104_73,P02_104,6957,6985,0,23,138
P02_104_74,P02_104,7009,7034,6,0,3328
P02_104_75,P02_104,7031,7081,2,23,1884
P02_104_76,P02_104,7128,7140,0,9,255
P02_104_77,P02_104,7137,7183,6,0,3328
P02_104_78,P02_104,7182,7249,56,9,2924
P02_104_79,P02_104,7252,7270,8,0,3641
P02_104_8,P02_104,817,833,3,44,2427
P02_104_80,P02_104,7281,7559,2,23,1884
P02_104_81,P02_104,7564,7578,1,9,1361
P02_104_82,P02_104,7568,7616,6,0,3328
P02_104_83,P02_104,7611,7850,2,23,1884
P02_104_84,P02_104,7845,7874,0,9,255
P02_104_85,P02_104,7866,7961,56,9,2924
P02_104_86,P02_104,7926,7978,8,0,3641
P02_104_87,P02_104,8018,8043,0,22,128
P02_104_88,P02_104,8045,8077,1,22,1236
P02_104_89,P02_104,8077,8093,1,22,1236
P02_104_9,P02_104,884,927,6,0,3328
P02_104_90,P02_104,8099,8518,2,23,1884
P02_104_91,P02_104,8515,8535,1,9,1361
P02_104_92,P02_104,8537,8575,6,0,3328
P02_104_93,P02_104,8568,9046,2,23,1884
P02_104_94,P02_104,9047,9074,8,0,3641
P02_104_95,P02_104,9068,9118,1,0,1111
P02_104_96,P02_104,9118,9164,0,35,196
P02_104_97,P02_104,9183,9199,0,9,255
P02_104_98,P02_104,9199,9560,2,35,1911
P02_104_99,P02_104,9556,9570,1,9,1361
P02_105_0,P02_105,111,164,1,2,1216
P02_105_1,P02_105,165,180,0,13,33
P02_105_10,P02_105,542,556,4,36,2781
P02_105_100,P02_105,5916,5962,1,4,1307
P02_105_101,P02_105,5968,5988,0,22,128
P02_105_102,P02_105,5988,6016,1,22,1236
P02_105_103,P02_105,6024,6045,1,22,1236
P02_105_104,P02_105,6048,6077,18,9,1080
P02_105_105,P02_105,6074,6111,0,13,33
P02_105_106,P02_105,6113,6157,2,13,1832
P02_105_107,P02_105,6212,6266,6,0,3328
P02_105_108,P02_105,6261,6403,2,13,1832
P02_105_109,P02_105,6406,6431,8,0,3641
P02_105_11,P02_105,593,625,5,2,3074
P02_105_110,P02_105,6436,6490,1,13,1145
P02_105_111,P02_105,6519,6540,0,2,106
P02_105_112,P02_105,6550,6706,2,2,1868
